1.5	0.465405
1.6	0.383321
1.7	0.295213
1.8	0.20219
1.9	0.105642
2	0.00717718
2.1	-0.0914729
2.2	-0.188563
2.3	-0.282448
2.4	-0.371682
2.5	-0.455093
2.6	-0.531822
2.7	-0.601333
2.8	-0.663396
2.9	-0.718053
3	-0.765569
3.1	-0.806382
3.2	-0.841051
3.3	-0.870206
3.4	-0.894503
3.5	-0.914591
3.6	-0.931088
3.7	-0.944554
3.8	-0.955494
3.9	-0.964342
4	-0.971477
4.1	-0.977214
4.2	-0.981815
4.3	-0.985498
4.4	-0.988444
4.5	-0.990796
4.6	-0.992672
4.7	-0.994167
4.8	-0.995359
4.9	-0.996308
5	-0.997064
5.1	-0.997665
5.2	-0.998143
5.3	-0.998523
5.4	-0.998826
5.5	-0.999066
5.6	-0.999258
5.7	-0.99941
5.8	-0.999531
5.9	-0.999627
6	-0.999703
6.1	-0.999764
6.2	-0.999812
6.3	-0.999851
6.4	-0.999881
6.5	-0.999906
6.6	-0.999925
6.7	-0.99994
6.8	-0.999953
6.9	-0.999962
7	-0.99997
7.1	-0.999976
7.2	-0.999982
7.3	-0.999986
7.4	-0.999989
7.5	-0.999992
7.6	-0.999994
7.7	-0.999996
7.8	-0.999998
7.9	-1
8	-1


-8	-1
-7.9	-1
-7.8	-0.999998
-7.7	-0.999996
-7.6	-0.999994
-7.5	-0.999991
-7.4	-0.999988
-7.3	-0.999984
-7.2	-0.99998
-7.1	-0.999974
-7	-0.999968
-6.9	-0.999959
-6.8	-0.999948
-6.7	-0.999935
-6.6	-0.999918
-6.5	-0.999897
-6.4	-0.999871
-6.3	-0.999837
-6.2	-0.999795
-6.1	-0.999742
-6	-0.999676
-5.9	-0.999593
-5.8	-0.999488
-5.7	-0.999356
-5.6	-0.99919
-5.5	-0.998982
-5.4	-0.998719
-5.3	-0.99839
-5.2	-0.997975
-5.1	-0.997454
-5	-0.996799
-4.9	-0.995977
-4.8	-0.994943
-4.7	-0.993647
-4.6	-0.99202
-4.5	-0.989982
-4.4	-0.987428
-4.3	-0.984235
-4.2	-0.980246
-4.1	-0.975272
-4	-0.969085
-3.9	-0.96141
-3.8	-0.951919
-3.7	-0.940231
-3.6	-0.925907
-3.5	-0.90845
-3.4	-0.887316
-3.3	-0.861922
-3.2	-0.831671
-3.1	-0.795969
-3	-0.754268
-2.9	-0.706095
-2.8	-0.651094
-2.7	-0.589068
-2.6	-0.520027
-2.5	-0.444221
-2.4	-0.362178
-2.3	-0.274715
-2.2	-0.182941
-2.1	-0.0882072
-2	0.00794884
-1.9	0.103901
-1.8	0.198035
-1.7	0.288855
-1.6	0.375067
-1.5	0.455635
-1.4	0.529808
-1.3	0.597119
-1.2	0.657362
-1.1	0.710554
-1	0.756894
-0.9	0.796723
-0.8	0.830476
-0.7	0.85865
-0.6	0.881764
-0.5	0.900326
-0.4	0.914807
-0.3	0.925619
-0.2	0.933095
-0.0999999	0.93748
1.19209e-07	0.938925
0.1	0.937481
0.2	0.933095
0.3	0.925619
0.4	0.914808
0.500001	0.900327
0.6	0.881765
0.7	0.858651
0.8	0.830478
0.9	0.796725
1	0.756898
1.1	0.710557
1.2	0.657366
1.3	0.597123
1.4	0.529813
1.5	0.45564
1.6	0.375073
1.7	0.288861
1.8	0.198041
1.9	0.103907
2	0.00795518
2.1	-0.0882011
2.2	-0.182935
2.3	-0.27471
2.4	-0.362172
2.5	-0.444216
2.6	-0.520023
2.7	-0.589064
2.8	-0.65109
2.9	-0.706092
3	-0.754265
3.1	-0.795967
3.2	-0.831668
3.3	-0.861921
3.4	-0.887314
3.5	-0.908449
3.6	-0.925906
3.7	-0.940231
3.8	-0.951919
3.9	-0.961409
4	-0.969085
4.1	-0.975272
4.2	-0.980246
4.3	-0.984235
4.4	-0.987428
4.5	-0.989981
4.6	-0.99202
4.7	-0.993647
4.8	-0.994943
4.9	-0.995976
5	-0.996799
5.1	-0.997454
5.2	-0.997975
5.3	-0.99839
5.4	-0.998719
5.5	-0.998982
5.6	-0.99919
5.7	-0.999356
5.8	-0.999488
5.9	-0.999593
6	-0.999676
6.1	-0.999742
6.2	-0.999795
6.3	-0.999837
6.4	-0.999871
6.5	-0.999897
6.6	-0.999918
6.7	-0.999935
6.8	-0.999948
6.9	-0.999959
7	-0.999968
7.1	-0.999974
7.2	-0.99998
7.3	-0.999984
7.4	-0.999988
7.5	-0.999991
7.6	-0.999994
7.7	-0.999996
7.8	-0.999998
7.9	-1
8	-1


-8	-1
-7.9	-1
-7.8	-0.999999
-7.7	-0.999996
-7.6	-0.999994
-7.5	-0.999991
-7.4	-0.999987
-7.3	-0.999983
-7.2	-0.999978
-7.1	-0.999972
-7	-0.999965
-6.9	-0.999955
-6.8	-0.999943
-6.7	-0.999929
-6.6	-0.99991
-6.5	-0.999887
-6.4	-0.999858
-6.3	-0.999822
-6.2	-0.999776
-6.1	-0.999718
-6	-0.999645
-5.9	-0.999554
-5.8	-0.999439
-5.7	-0.999294
-5.6	-0.999113
-5.5	-0.998884
-5.4	-0.998597
-5.3	-0.998235
-5.2	-0.997782
-5.1	-0.997211
-5	-0.996495
-4.9	-0.995595
-4.8	-0.994465
-4.7	-0.993049
-4.6	-0.991273
-4.5	-0.989049
-4.4	-0.986268
-4.3	-0.982794
-4.2	-0.978462
-4.1	-0.973074
-4	-0.966389
-3.9	-0.958123
-3.8	-0.947941
-3.7	-0.935461
-3.6	-0.920246
-3.5	-0.901817
-3.4	-0.879657
-3.3	-0.853226
-3.2	-0.821982
-3.1	-0.785402
-3	-0.743007
-2.9	-0.694394
-2.8	-0.639267
-2.7	-0.577472
-2.6	-0.50904
-2.5	-0.434222
-2.4	-0.353525
-2.3	-0.267727
-2.2	-0.177877
-2.1	-0.0852567
-2	0.00868011
-1.9	0.102394
-1.8	0.194363
-1.7	0.283172
-1.6	0.367603
-1.5	0.446682
-1.4	0.519703
-1.3	0.586227
-1.2	0.646052
-1.1	0.699176
-1	0.74576
-0.9	0.786084
-0.8	0.820515
-0.7	0.849471
-0.6	0.873398
-0.5	0.892743
-0.4	0.907923
-0.3	0.91931
-0.2	0.927213
-0.0999999	0.931861
1.19209e-07	0.933395
0.1	0.931861
0.2	0.927214
0.3	0.919311
0.4	0.907924
0.500001	0.892744
0.6	0.8734
0.7	0.849472
0.8	0.820516
0.9	0.786086
1	0.745763
1.1	0.69918
1.2	0.646056
1.3	0.586231
1.4	0.519708
1.5	0.446687
1.6	0.367608
1.7	0.283177
1.8	0.194368
1.9	0.102401
2	0.00868635
2.1	-0.0852505
2.2	-0.177871
2.3	-0.267722
2.4	-0.35352
2.5	-0.434217
2.6	-0.509035
2.7	-0.577468
2.8	-0.639263
2.9	-0.69439
3	-0.743004
3.1	-0.785399
3.2	-0.82198
3.3	-0.853224
3.4	-0.879655
3.5	-0.901816
3.6	-0.920245
3.7	-0.93546
3.8	-0.947941
3.9	-0.958123
4	-0.966389
4.1	-0.973074
4.2	-0.978462
4.3	-0.982794
4.4	-0.986268
4.5	-0.989049
4.6	-0.991273
4.7	-0.993049
4.8	-0.994465
4.9	-0.995594
5	-0.996494
5.1	-0.997211
5.2	-0.997782
5.3	-0.998235
5.4	-0.998597
5.5	-0.998884
5.6	-0.999113
5.7	-0.999294
5.8	-0.999439
5.9	-0.999554
6	-0.999645
6.1	-0.999718
6.2	-0.999776
6.3	-0.999822
6.4	-0.999858
6.5	-0.999887
6.6	-0.99991
6.7	-0.999929
6.8	-0.999943
6.9	-0.999955
7	-0.999965
7.1	-0.999972
7.2	-0.999978
7.3	-0.999983
7.4	-0.999987
7.5	-0.999991
7.6	-0.999994
7.7	-0.999996
7.8	-0.999999
7.9	-1
8	-1


-8	-1
-7.9	-1
-7.8	-0.999999
-7.7	-0.999996
-7.6	-0.999993
-7.5	-0.99999
-7.4	-0.999986
-7.3	-0.999981
-7.2	-0.999976
-7.1	-0.999969
-7	-0.999961
-6.9	-0.999951
-6.8	-0.999938
-6.7	-0.999921
-6.6	-0.999901
-6.5	-0.999876
-6.4	-0.999844
-6.3	-0.999804
-6.2	-0.999753
-6.1	-0.999689
-6	-0.999609
-5.9	-0.999509
-5.8	-0.999382
-5.7	-0.999224
-5.6	-0.999024
-5.5	-0.998773
-5.4	-0.998457
-5.3	-0.998059
-5.2	-0.997561
-5.1	-0.996934
-5	-0.996147
-4.9	-0.995159
-4.8	-0.993921
-4.7	-0.992368
-4.6	-0.990423
-4.5	-0.987992
-4.4	-0.984955
-4.3	-0.981169
-4.2	-0.97646
-4.1	-0.970618
-4	-0.963395
-3.9	-0.954499
-3.8	-0.943595
-3.7	-0.930303
-3.6	-0.914201
-3.5	-0.894834
-3.4	-0.871722
-3.3	-0.844373
-3.2	-0.812304
-3.1	-0.775051
-3	-0.732194
-2.9	-0.683375
-2.8	-0.628332
-2.7	-0.566929
-2.6	-0.499197
-2.5	-0.425373
-2.4	-0.34594
-2.3	-0.261639
-2.2	-0.173475
-2.1	-0.0826758
-2	0.00936113
-1.9	0.101159
-1.8	0.191256
-1.7	0.2783
-1.6	0.361125
-1.5	0.438805
-1.4	0.510675
-1.3	0.576324
-1.2	0.635569
-1.1	0.688412
-1	0.734997
-0.9	0.775574
-0.8	0.810458
-0.7	0.84001
-0.6	0.864609
-0.5	0.884635
-0.4	0.90045
-0.3	0.912377
-0.2	0.920689
-0.0999999	0.925591
1.19209e-07	0.927211
0.1	0.925591
0.2	0.920689
0.3	0.912377
0.4	0.90045
0.500001	0.884637
0.6	0.864611
0.7	0.840012
0.8	0.81046
0.9	0.775576
1	0.735
1.1	0.688415
1.2	0.635573
1.3	0.576329
1.4	0.510679
1.5	0.43881
1.6	0.36113
1.7	0.278306
1.8	0.191262
1.9	0.101165
2	0.00936738
2.1	-0.0826698
2.2	-0.173469
2.3	-0.261634
2.4	-0.345935
2.5	-0.425368
2.6	-0.499192
2.7	-0.566924
2.8	-0.628328
2.9	-0.683371
3	-0.732191
3.1	-0.775049
3.2	-0.812302
3.3	-0.844372
3.4	-0.87172
3.5	-0.894833
3.6	-0.9142
3.7	-0.930302
3.8	-0.943595
3.9	-0.954499
4	-0.963394
4.1	-0.970617
4.2	-0.976459
4.3	-0.981169
4.4	-0.984955
4.5	-0.987992
4.6	-0.990423
4.7	-0.992368
4.8	-0.99392
4.9	-0.995159
5	-0.996147
5.1	-0.996934
5.2	-0.997561
5.3	-0.998059
5.4	-0.998457
5.5	-0.998773
5.6	-0.999024
5.7	-0.999224
5.8	-0.999382
5.9	-0.999509
6	-0.999609
6.1	-0.999689
6.2	-0.999753
6.3	-0.999804
6.4	-0.999844
6.5	-0.999876
6.6	-0.999901
6.7	-0.999921
6.8	-0.999938
6.9	-0.999951
7	-0.999961
7.1	-0.999969
7.2	-0.999976
7.3	-0.999981
7.4	-0.999986
7.5	-0.99999
7.6	-0.999993
7.7	-0.999996
7.8	-0.999999
7.9	-1
8	-1


-8	-1
-7.9	-1
-7.8	-0.999999
-7.7	-0.999996
-7.6	-0.999993
-7.5	-0.999989
-7.4	-0.999985
-7.3	-0.99998
-7.2	-0.999974
-7.1	-0.999966
-7	-0.999957
-6.9	-0.999946
-6.8	-0.999931
-6.7	-0.999914
-6.6	-0.999891
-6.5	-0.999863
-6.4	-0.999828
-6.3	-0.999783
-6.2	-0.999727
-6.1	-0.999657
-6	-0.999569
-5.9	-0.999458
-5.8	-0.999318
-5.7	-0.999143
-5.6	-0.998923
-5.5	-0.998645
-5.4	-0.998297
-5.3	-0.997859
-5.2	-0.997309
-5.1	-0.996619
-5	-0.995752
-4.9	-0.994666
-4.8	-0.993304
-4.7	-0.991598
-4.6	-0.989466
-4.5	-0.986803
-4.4	-0.983483
-4.3	-0.979356
-4.2	-0.974237
-4.1	-0.967909
-4	-0.960118
-3.9	-0.950572
-3.8	-0.938939
-3.7	-0.92485
-3.6	-0.907907
-3.5	-0.887686
-3.4	-0.863752
-3.3	-0.835663
-3.2	-0.802984
-3.1	-0.765298
-3	-0.72222
-2.9	-0.673418
-2.8	-0.618638
-2.7	-0.557739
-2.6	-0.490741
-2.5	-0.417862
-2.4	-0.339557
-2.3	-0.256542
-2.2	-0.169789
-2.1	-0.0804919
-2	0.00998903
-1.9	0.100216
-1.8	0.188765
-1.7	0.274323
-1.6	0.35576
-1.5	0.432184
-1.4	0.50296
-1.3	0.567705
-1.2	0.626258
-1.1	0.678638
-1	0.724994
-0.9	0.765566
-0.8	0.800647
-0.7	0.830559
-0.6	0.855629
-0.5	0.876179
-0.4	0.892511
-0.3	0.9049
-0.2	0.913572
-0.0999999	0.918703
1.19209e-07	0.920401
0.1	0.918703
0.2	0.913573
0.3	0.9049
0.4	0.892512
0.500001	0.87618
0.6	0.855631
0.7	0.830561
0.8	0.800649
0.9	0.765568
1	0.724996
1.1	0.67864
1.2	0.626262
1.3	0.56771
1.4	0.502965
1.5	0.432189
1.6	0.355765
1.7	0.274329
1.8	0.188771
1.9	0.100222
2	0.00999498
2.1	-0.080486
2.2	-0.169783
2.3	-0.256537
2.4	-0.339552
2.5	-0.417857
2.6	-0.490737
2.7	-0.557735
2.8	-0.618634
2.9	-0.673415
3	-0.722218
3.1	-0.765296
3.2	-0.802982
3.3	-0.835661
3.4	-0.863751
3.5	-0.887685
3.6	-0.907906
3.7	-0.924849
3.8	-0.938938
3.9	-0.950572
4	-0.960118
4.1	-0.967909
4.2	-0.974237
4.3	-0.979356
4.4	-0.983483
4.5	-0.986803
4.6	-0.989466
4.7	-0.991598
4.8	-0.993304
4.9	-0.994666
5	-0.995752
5.1	-0.996619
5.2	-0.997309
5.3	-0.997859
5.4	-0.998297
5.5	-0.998645
5.6	-0.998923
5.7	-0.999143
5.8	-0.999318
5.9	-0.999458
6	-0.999569
6.1	-0.999657
6.2	-0.999727
6.3	-0.999783
6.4	-0.999828
6.5	-0.999863
6.6	-0.999891
6.7	-0.999914
6.8	-0.999931
6.9	-0.999946
7	-0.999957
7.1	-0.999966
7.2	-0.999974
7.3	-0.99998
7.4	-0.999985
7.5	-0.999989
7.6	-0.999993
7.7	-0.999996
7.8	-0.999999
7.9	-1
8	-1


-8	-1
-7.9	-1
-7.8	-0.999999
-7.7	-0.999995
-7.6	-0.999992
-7.5	-0.999988
-7.4	-0.999983
-7.3	-0.999978
-7.2	-0.999971
-7.1	-0.999963
-7	-0.999953
-6.9	-0.99994
-6.8	-0.999924
-6.7	-0.999905
-6.6	-0.99988
-6.5	-0.999848
-6.4	-0.999809
-6.3	-0.99976
-6.2	-0.999698
-6.1	-0.999621
-6	-0.999523
-5.9	-0.9994
-5.8	-0.999246
-5.7	-0.999052
-5.6	-0.998808
-5.5	-0.998501
-5.4	-0.998116
-5.3	-0.997633
-5.2	-0.997025
-5.1	-0.996263
-5	-0.995307
-4.9	-0.994109
-4.8	-0.99261
-4.7	-0.990735
-4.6	-0.988394
-4.5	-0.985477
-4.4	-0.981851
-4.3	-0.977356
-4.2	-0.971801
-4.1	-0.964966
-4	-0.956595
-3.9	-0.9464
-3.8	-0.934061
-3.7	-0.919231
-3.6	-0.90154
-3.5	-0.880605
-3.4	-0.856031
-3.3	-0.827421
-3.2	-0.794375
-3.1	-0.756505
-3	-0.713438
-2.9	-0.664843
-2.8	-0.610456
-2.7	-0.550121
-2.6	-0.483836
-2.5	-0.4118
-2.4	-0.334449
-2.3	-0.252479
-2.2	-0.166842
-2.1	-0.0787159
-2	0.0105611
-1.9	0.0995694
-1.8	0.186906
-1.7	0.271277
-1.6	0.351574
-1.5	0.426923
-1.4	0.49671
-1.3	0.560576
-1.2	0.618379
-1.1	0.670161
-1	0.71609
-0.9	0.756416
-0.8	0.79143
-0.7	0.821436
-0.6	0.846731
-0.5	0.867594
-0.4	0.884277
-0.3	0.897001
-0.2	0.90595
-0.0999999	0.911262
1.19209e-07	0.913023
0.1	0.911262
0.2	0.905951
0.3	0.897002
0.4	0.884278
0.500001	0.867595
0.6	0.846733
0.7	0.821438
0.8	0.791432
0.9	0.756418
1	0.716093
1.1	0.670164
1.2	0.618383
1.3	0.560579
1.4	0.496715
1.5	0.426927
1.6	0.351579
1.7	0.271283
1.8	0.186912
1.9	0.0995752
2	0.0105667
2.1	-0.0787101
2.2	-0.166837
2.3	-0.252473
2.4	-0.334444
2.5	-0.411796
2.6	-0.483832
2.7	-0.550117
2.8	-0.610452
2.9	-0.66484
3	-0.713435
3.1	-0.756502
3.2	-0.794373
3.3	-0.827419
3.4	-0.85603
3.5	-0.880604
3.6	-0.901539
3.7	-0.91923
3.8	-0.93406
3.9	-0.946399
4	-0.956595
4.1	-0.964965
4.2	-0.971801
4.3	-0.977355
4.4	-0.981851
4.5	-0.985477
4.6	-0.988394
4.7	-0.990735
4.8	-0.99261
4.9	-0.994109
5	-0.995307
5.1	-0.996263
5.2	-0.997025
5.3	-0.997633
5.4	-0.998116
5.5	-0.998501
5.6	-0.998808
5.7	-0.999052
5.8	-0.999246
5.9	-0.9994
6	-0.999523
6.1	-0.999621
6.2	-0.999698
6.3	-0.99976
6.4	-0.999809
6.5	-0.999848
6.6	-0.99988
6.7	-0.999905
6.8	-0.999924
6.9	-0.99994
7	-0.999953
7.1	-0.999963
7.2	-0.999971
7.3	-0.999978
7.4	-0.999983
7.5	-0.999988
7.6	-0.999992
7.7	-0.999995
7.8	-0.999999
7.9	-1
8	-1


-8	-1
-7.9	-1
-7.8	-0.999999
-7.7	-0.999995
-7.6	-0.999991
-7.5	-0.999987
-7.4	-0.999982
-7.3	-0.999976
-7.2	-0.999968
-7.1	-0.999959
-7	-0.999948
-6.9	-0.999934
-6.8	-0.999916
-6.7	-0.999894
-6.6	-0.999867
-6.5	-0.999832
-6.4	-0.999789
-6.3	-0.999734
-6.2	-0.999665
-6.1	-0.999579
-6	-0.999471
-5.9	-0.999335
-5.8	-0.999164
-5.7	-0.998949
-5.6	-0.998678
-5.5	-0.998339
-5.4	-0.997913
-5.3	-0.997377
-5.2	-0.996705
-5.1	-0.995863
-5	-0.994807
-4.9	-0.993486
-4.8	-0.991834
-4.7	-0.989773
-4.6	-0.987205
-4.5	-0.984013
-4.4	-0.980059
-4.3	-0.975176
-4.2	-0.96917
-4.1	-0.961822
-4	-0.95288
-3.9	-0.942068
-3.8	-0.929086
-3.7	-0.913615
-3.6	-0.89532
-3.5	-0.873856
-3.4	-0.848864
-3.3	-0.819976
-3.2	-0.786814
-3.1	-0.748993
-3	-0.706134
-2.9	-0.657889
-2.8	-0.603974
-2.7	-0.544208
-2.6	-0.47857
-2.5	-0.407239
-2.4	-0.330639
-2.3	-0.249456
-2.2	-0.164635
-2.1	-0.0773464
-2	0.0110742
-1.9	0.099213
-1.8	0.185671
-1.7	0.26916
-1.6	0.348577
-1.5	0.423057
-1.4	0.492
-1.3	0.555056
-1.2	0.612106
-1.1	0.663212
-1	0.708564
-0.9	0.748435
-0.8	0.783131
-0.7	0.812961
-0.6	0.838212
-0.5	0.859138
-0.4	0.875958
-0.3	0.888849
-0.2	0.897955
-0.0999999	0.903376
1.19209e-07	0.905176
0.1	0.903376
0.2	0.897955
0.3	0.88885
0.4	0.875959
0.500001	0.859139
0.6	0.838213
0.7	0.812963
0.8	0.783134
0.9	0.748438
1	0.708567
1.1	0.663215
1.2	0.612109
1.3	0.55506
1.4	0.492004
1.5	0.423062
1.6	0.348582
1.7	0.269165
1.8	0.185677
1.9	0.0992185
2	0.0110799
2.1	-0.0773408
2.2	-0.164629
2.3	-0.24945
2.4	-0.330634
2.5	-0.407234
2.6	-0.478565
2.7	-0.544204
2.8	-0.60397
2.9	-0.657886
3	-0.706131
3.1	-0.74899
3.2	-0.786812
3.3	-0.819975
3.4	-0.848862
3.5	-0.873854
3.6	-0.895319
3.7	-0.913614
3.8	-0.929085
3.9	-0.942068
4	-0.95288
4.1	-0.961822
4.2	-0.96917
4.3	-0.975175
4.4	-0.980059
4.5	-0.984013
4.6	-0.987205
4.7	-0.989773
4.8	-0.991834
4.9	-0.993486
5	-0.994807
5.1	-0.995863
5.2	-0.996705
5.3	-0.997377
5.4	-0.997912
5.5	-0.998339
5.6	-0.998678
5.7	-0.998949
5.8	-0.999164
5.9	-0.999335
6	-0.999471
6.1	-0.999579
6.2	-0.999665
6.3	-0.999734
6.4	-0.999789
6.5	-0.999832
6.6	-0.999867
6.7	-0.999894
6.8	-0.999916
6.9	-0.999934
7	-0.999948
7.1	-0.999959
7.2	-0.999968
7.3	-0.999976
7.4	-0.999982
7.5	-0.999987
7.6	-0.999991
7.7	-0.999995
7.8	-0.999999
7.9	-1
8	-1


-8	-1
-7.9	-1
-7.8	-0.999998
-7.7	-0.999994
-7.6	-0.99999
-7.5	-0.999985
-7.4	-0.99998
-7.3	-0.999973
-7.2	-0.999965
-7.1	-0.999955
-7	-0.999942
-6.9	-0.999926
-6.8	-0.999907
-6.7	-0.999883
-6.6	-0.999852
-6.5	-0.999814
-6.4	-0.999765
-6.3	-0.999704
-6.2	-0.999628
-6.1	-0.999533
-6	-0.999413
-5.9	-0.999262
-5.8	-0.999071
-5.7	-0.998833
-5.6	-0.998533
-5.5	-0.998156
-5.4	-0.997683
-5.3	-0.99709
-5.2	-0.996346
-5.1	-0.995414
-5	-0.994248
-4.9	-0.992791
-4.8	-0.990973
-4.7	-0.988709
-4.6	-0.985896
-4.5	-0.982413
-4.4	-0.978115
-4.3	-0.972835
-4.2	-0.966379
-4.1	-0.958533
-4	-0.949058
-3.9	-0.937698
-3.8	-0.924177
-3.7	-0.908211
-3.6	-0.889498
-3.5	-0.867726
-3.4	-0.842559
-3.3	-0.813643
-3.2	-0.780596
-3.1	-0.743023
-3	-0.700523
-2.9	-0.652719
-2.8	-0.5993
-2.7	-0.540063
-2.6	-0.474966
-2.5	-0.404176
-2.4	-0.32811
-2.3	-0.247452
-2.2	-0.163148
-2.1	-0.0763746
-2	0.0115254
-1.9	0.0991301
-1.8	0.185034
-1.7	0.26794
-1.6	0.346742
-1.5	0.420574
-1.4	0.488838
-1.3	0.551192
-1.2	0.60753
-1.1	0.657931
-1	0.702611
-0.9	0.741868
-0.8	0.776032
-0.7	0.805434
-0.6	0.83037
-0.5	0.851094
-0.4	0.867806
-0.3	0.880662
-0.2	0.889772
-0.0999999	0.89521
1.19209e-07	0.897018
0.1	0.89521
0.2	0.889773
0.3	0.880663
0.4	0.867807
0.500001	0.851095
0.6	0.830371
0.7	0.805436
0.8	0.776034
0.9	0.74187
1	0.702614
1.1	0.657934
1.2	0.607533
1.3	0.551195
1.4	0.488841
1.5	0.420579
1.6	0.346747
1.7	0.267946
1.8	0.185039
1.9	0.0991357
2	0.011531
2.1	-0.0763689
2.2	-0.163142
2.3	-0.247446
2.4	-0.328105
2.5	-0.404171
2.6	-0.474961
2.7	-0.540059
2.8	-0.599296
2.9	-0.652716
3	-0.70052
3.1	-0.743021
3.2	-0.780594
3.3	-0.813641
3.4	-0.842558
3.5	-0.867724
3.6	-0.889497
3.7	-0.90821
3.8	-0.924176
3.9	-0.937697
4	-0.949058
4.1	-0.958533
4.2	-0.966379
4.3	-0.972835
4.4	-0.978115
4.5	-0.982413
4.6	-0.985896
4.7	-0.988708
4.8	-0.990973
4.9	-0.992791
5	-0.994248
5.1	-0.995414
5.2	-0.996346
5.3	-0.99709
5.4	-0.997683
5.5	-0.998156
5.6	-0.998533
5.7	-0.998833
5.8	-0.999071
5.9	-0.999261
6	-0.999413
6.1	-0.999533
6.2	-0.999628
6.3	-0.999704
6.4	-0.999765
6.5	-0.999814
6.6	-0.999852
6.7	-0.999883
6.8	-0.999907
6.9	-0.999926
7	-0.999942
7.1	-0.999955
7.2	-0.999965
7.3	-0.999973
7.4	-0.99998
7.5	-0.999985
7.6	-0.99999
7.7	-0.999994
7.8	-0.999998
7.9	-1
8	-1


-8	-1
-7.9	-1
-7.8	-0.999998
-7.7	-0.999994
-7.6	-0.999989
-7.5	-0.999984
-7.4	-0.999977
-7.3	-0.99997
-7.2	-0.999961
-7.1	-0.99995
-7	-0.999936
-6.9	-0.999918
-6.8	-0.999897
-6.7	-0.999869
-6.6	-0.999835
-6.5	-0.999793
-6.4	-0.999739
-6.3	-0.999671
-6.2	-0.999587
-6.1	-0.999481
-6	-0.999347
-5.9	-0.999179
-5.8	-0.998967
-5.7	-0.998702
-5.6	-0.998369
-5.5	-0.997951
-5.4	-0.997426
-5.3	-0.996769
-5.2	-0.995945
-5.1	-0.994915
-5	-0.993627
-4.9	-0.992022
-4.8	-0.990023
-4.7	-0.987542
-4.6	-0.984472
-4.5	-0.980687
-4.4	-0.97604
-4.3	-0.970368
-4.2	-0.963482
-4.1	-0.955181
-4	-0.945246
-3.9	-0.933444
-3.8	-0.919533
-3.7	-0.903257
-3.6	-0.884346
-3.5	-0.862504
-3.4	-0.837405
-3.3	-0.808688
-3.2	-0.775955
-3.1	-0.738782
-3	-0.696736
-2.9	-0.649413
-2.8	-0.596471
-2.7	-0.537686
-2.6	-0.473
-2.5	-0.402573
-2.4	-0.326818
-2.3	-0.246425
-2.2	-0.162352
-2.1	-0.0757868
-2	0.0119101
-1.9	0.0992983
-1.8	0.184954
-1.7	0.267565
-1.6	0.346011
-1.5	0.419418
-1.4	0.487181
-1.3	0.548964
-1.2	0.604665
-1.1	0.65438
-1	0.698344
-0.9	0.73688
-0.8	0.770349
-0.7	0.79911
-0.6	0.823486
-0.5	0.843747
-0.4	0.860102
-0.3	0.872702
-0.2	0.881645
-0.0999999	0.88699
1.19209e-07	0.888769
0.1	0.886991
0.2	0.881645
0.3	0.872703
0.4	0.860103
0.500001	0.843748
0.6	0.823488
0.7	0.799112
0.8	0.770351
0.9	0.736882
1	0.698347
1.1	0.654383
1.2	0.604669
1.3	0.548967
1.4	0.487185
1.5	0.419422
1.6	0.346016
1.7	0.267571
1.8	0.18496
1.9	0.0993041
2	0.0119158
2.1	-0.075781
2.2	-0.162346
2.3	-0.24642
2.4	-0.326813
2.5	-0.402568
2.6	-0.472995
2.7	-0.537682
2.8	-0.596468
2.9	-0.64941
3	-0.696734
3.1	-0.738779
3.2	-0.775953
3.3	-0.808686
3.4	-0.837403
3.5	-0.862502
3.6	-0.884345
3.7	-0.903256
3.8	-0.919532
3.9	-0.933443
4	-0.945245
4.1	-0.955181
4.2	-0.963482
4.3	-0.970367
4.4	-0.97604
4.5	-0.980687
4.6	-0.984472
4.7	-0.987542
4.8	-0.990023
4.9	-0.992022
5	-0.993627
5.1	-0.994915
5.2	-0.995945
5.3	-0.996769
5.4	-0.997426
5.5	-0.997951
5.6	-0.998369
5.7	-0.998702
5.8	-0.998967
5.9	-0.999179
6	-0.999347
6.1	-0.99948
6.2	-0.999587
6.3	-0.999671
6.4	-0.999739
6.5	-0.999793
6.6	-0.999835
6.7	-0.999869
6.8	-0.999897
6.9	-0.999918
7	-0.999936
7.1	-0.99995
7.2	-0.999961
7.3	-0.99997
7.4	-0.999977
7.5	-0.999984
7.6	-0.999989
7.7	-0.999994
7.8	-0.999998
7.9	-1
8	-1


-8	-1
-7.9	-1
-7.8	-0.999998
-7.7	-0.999993
-7.6	-0.999988
-7.5	-0.999982
-7.4	-0.999975
-7.3	-0.999966
-7.2	-0.999956
-7.1	-0.999944
-7	-0.999929
-6.9	-0.999909
-6.8	-0.999885
-6.7	-0.999855
-6.6	-0.999817
-6.5	-0.999769
-6.4	-0.999709
-6.3	-0.999634
-6.2	-0.99954
-6.1	-0.999422
-6	-0.999273
-5.9	-0.999086
-5.8	-0.998851
-5.7	-0.998556
-5.6	-0.998186
-5.5	-0.997721
-5.4	-0.997139
-5.3	-0.99641
-5.2	-0.995499
-5.1	-0.994361
-5	-0.992942
-4.9	-0.991176
-4.8	-0.988986
-4.7	-0.986278
-4.6	-0.982943
-4.5	-0.978854
-4.4	-0.973868
-4.3	-0.967828
-4.2	-0.96056
